VEHICLE;PLATFORM;START_DATETIME;STOP_DATETIME;STANDBY_TIME;INSIDE_TIME;OUTSIDE_TIME
BUCKLEY;PUERTO TALARA;2021-02-08 00:00:00;2021-02-08 23:59:59;23:53:00;23:53:00;00:07:00
CHIMERA;PUERTO TALARA;2021-02-08 00:00:00;2021-02-08 23:59:59;21:16:00;23:00:00;01:00:00
CHIP II;FLOTANTE PN;2021-02-08 00:00:00;2021-02-08 23:59:59;07:33:00;14:31:00;00:11:00
CHIP II;CAMPO PENA NEGRA;2021-02-08 00:00:00;2021-02-08 23:59:59;02:22:00;02:22:00;--
CHIP II;DD;2021-02-08 00:00:00;2021-02-08 23:59:59;00:10:00;00:11:00;--
CHIP II;PN4;2021-02-08 00:00:00;2021-02-08 23:59:59;00:11:00;00:11:00;--
CHIP II;PN14;2021-02-08 00:00:00;2021-02-08 23:59:59;00:05:00;00:05:00;--
CHIP II;NN;2021-02-08 00:00:00;2021-02-08 23:59:59;02:26:00;02:28:00;--
CHIP II;M;2021-02-08 00:00:00;2021-02-08 23:59:59;01:09:00;01:15:00;--
CHIP II;PN5;2021-02-08 00:00:00;2021-02-08 23:59:59;00:12:00;00:16:00;--
CHIP II;SS;2021-02-08 00:00:00;2021-02-08 23:59:59;00:08:00;00:08:00;--
CHIP II;FF;2021-02-08 00:00:00;2021-02-08 23:59:59;00:07:00;00:07:00;--
CHIP II;UU;2021-02-08 00:00:00;2021-02-08 23:59:59;00:06:00;00:06:00;--
CHIP II;R;2021-02-08 00:00:00;2021-02-08 23:59:59;00:40:00;00:47:00;--
CHIP II;A2;2021-02-08 00:00:00;2021-02-08 23:59:59;00:59:00;00:59:00;--
CHIP II;TT;2021-02-08 00:00:00;2021-02-08 23:59:59;00:11:00;00:12:00;--
CHIP II;GG;2021-02-08 00:00:00;2021-02-08 23:59:59;00:09:00;00:10:00;--
CHIP II;PN11;2021-02-08 00:00:00;2021-02-08 23:59:59;00:01:00;00:01:00;--
CHIRIBAY;CAMPO SAN PEDRO;2021-02-08 00:00:00;2021-02-08 23:59:59;15:27:00;15:27:00;00:08:00
CHIRIBAY;SP1-A;2021-02-08 00:00:00;2021-02-08 23:59:59;08:25:00;08:25:00;--
D.VICTOR;PUERTO TALARA;2021-02-08 00:00:00;2021-02-08 23:59:59;23:00:00;23:00:00;01:00:00
DONALD R;FLOTANTE LO;2021-02-08 00:00:00;2021-02-08 23:59:59;01:10:00;01:10:00;12:47:00
DONALD R;LO9;2021-02-08 00:00:00;2021-02-08 23:59:59;00:03:00;00:03:00;--
DONALD R;CAMPO LOBITOS;2021-02-08 00:00:00;2021-02-08 23:59:59;00:15:00;04:23:00;--
DONALD R;ZZ;2021-02-08 00:00:00;2021-02-08 23:59:59;01:49:00;01:52:00;--
DONALD R;LO14;2021-02-08 00:00:00;2021-02-08 23:59:59;00:16:00;00:25:00;--
DONALD R;LO13;2021-02-08 00:00:00;2021-02-08 23:59:59;00:39:00;00:39:00;--
DONALD R;LO16;2021-02-08 00:00:00;2021-02-08 23:59:59;00:42:00;00:45:00;--
DONALD R;LO10;2021-02-08 00:00:00;2021-02-08 23:59:59;00:20:00;00:24:00;--
DONALD R;LO18;2021-02-08 00:00:00;2021-02-08 23:59:59;00:36:00;00:37:00;--
DONALD R;LO11;2021-02-08 00:00:00;2021-02-08 23:59:59;00:14:00;00:14:00;--
DONALD R;A8;2021-02-08 00:00:00;2021-02-08 23:59:59;00:01:00;00:01:00;--
DONALD R;CC;2021-02-08 00:00:00;2021-02-08 23:59:59;00:01:00;00:01:00;--
DONALD R;LO4;2021-02-08 00:00:00;2021-02-08 23:59:59;00:14:00;00:15:00;--
DONALD R;LO19;2021-02-08 00:00:00;2021-02-08 23:59:59;00:06:00;00:06:00;--
DONALD R;LO6;2021-02-08 00:00:00;2021-02-08 23:59:59;00:03:00;00:03:00;--
DONALD R;LO3;2021-02-08 00:00:00;2021-02-08 23:59:59;00:14:00;00:14:00;--
DONALD R;U;2021-02-08 00:00:00;2021-02-08 23:59:59;00:01:00;00:01:00;--
ELIZABET;LO6;2021-02-08 00:00:00;2021-02-08 23:59:59;21:02:00;23:55:00;00:04:00
ELIZABET;CAMPO LOBITOS;2021-02-08 00:00:00;2021-02-08 23:59:59;00:01:00;00:01:00;--
HIPPO;MC DONALD;2021-02-08 00:00:00;2021-02-08 23:59:59;23:52:00;23:52:00;00:08:00
IRIS;FLOTANTE PN;2021-02-08 00:00:00;2021-02-08 23:59:59;11:15:00;11:30:00;00:16:00
IRIS;CAMPO PENA NEGRA;2021-02-08 00:00:00;2021-02-08 23:59:59;00:47:00;05:21:00;--
IRIS;DD;2021-02-08 00:00:00;2021-02-08 23:59:59;00:24:00;00:46:00;--
IRIS;HH;2021-02-08 00:00:00;2021-02-08 23:59:59;00:14:00;00:16:00;--
IRIS;Z;2021-02-08 00:00:00;2021-02-08 23:59:59;00:23:00;00:26:00;--
IRIS;KK;2021-02-08 00:00:00;2021-02-08 23:59:59;00:42:00;00:49:00;--
IRIS;PN7;2021-02-08 00:00:00;2021-02-08 23:59:59;00:53:00;01:03:00;--
IRIS;OO;2021-02-08 00:00:00;2021-02-08 23:59:59;00:26:00;00:33:00;--
IRIS;PN8;2021-02-08 00:00:00;2021-02-08 23:59:59;00:18:00;00:24:00;--
IRIS;NN;2021-02-08 00:00:00;2021-02-08 23:59:59;00:07:00;00:07:00;--
IRIS;R;2021-02-08 00:00:00;2021-02-08 23:59:59;00:09:00;00:12:00;--
IRIS;GG;2021-02-08 00:00:00;2021-02-08 23:59:59;00:20:00;01:17:00;--
IRIS;BB;2021-02-08 00:00:00;2021-02-08 23:59:59;00:09:00;00:10:00;--
IRIS;PN2;2021-02-08 00:00:00;2021-02-08 23:59:59;00:11:00;00:11:00;--
IRIS;PN9;2021-02-08 00:00:00;2021-02-08 23:59:59;00:12:00;00:12:00;--
IRIS;PN3;2021-02-08 00:00:00;2021-02-08 23:59:59;00:12:00;00:13:00;--
IRIS;PN1;2021-02-08 00:00:00;2021-02-08 23:59:59;00:07:00;00:07:00;--
IRIS;LL;2021-02-08 00:00:00;2021-02-08 23:59:59;00:07:00;00:07:00;--
KELLEY;CAMPO SAN PEDRO;2021-02-08 00:00:00;2021-02-08 23:59:59;07:01:00;20:00:00;01:00:00
KELLEY;SP1;2021-02-08 00:00:00;2021-02-08 23:59:59;02:11:00;03:00:00;--
LOBITOS;MC DONALD;2021-02-08 00:00:00;2021-02-08 23:59:59;18:25:00;18:25:00;00:07:00
LOBITOS;PUERTO TALARA;2021-02-08 00:00:00;2021-02-08 23:59:59;05:28:00;05:28:00;--
MISS D;FLOTANTE LO;2021-02-08 00:00:00;2021-02-08 23:59:59;03:07:00;03:24:00;00:12:00
MISS D;CAMPO LOBITOS;2021-02-08 00:00:00;2021-02-08 23:59:59;01:21:00;09:44:00;--
MISS D;LO3;2021-02-08 00:00:00;2021-02-08 23:59:59;00:45:00;00:45:00;--
MISS D;LO4;2021-02-08 00:00:00;2021-02-08 23:59:59;00:26:00;00:37:00;--
MISS D;LO6;2021-02-08 00:00:00;2021-02-08 23:59:59;00:46:00;01:24:00;--
MISS D;LO13;2021-02-08 00:00:00;2021-02-08 23:59:59;00:38:00;01:39:00;--
MISS D;LO10;2021-02-08 00:00:00;2021-02-08 23:59:59;00:49:00;00:58:00;--
MISS D;ZZ;2021-02-08 00:00:00;2021-02-08 23:59:59;00:10:00;00:10:00;--
MISS D;LO14;2021-02-08 00:00:00;2021-02-08 23:59:59;00:11:00;00:11:00;--
MISS D;LO9;2021-02-08 00:00:00;2021-02-08 23:59:59;00:08:00;00:09:00;--
MISS D;H;2021-02-08 00:00:00;2021-02-08 23:59:59;00:10:00;00:10:00;--
MISS D;LO8;2021-02-08 00:00:00;2021-02-08 23:59:59;01:21:00;01:23:00;--
MISS D;LO7;2021-02-08 00:00:00;2021-02-08 23:59:59;00:26:00;00:29:00;--
MISS D;CC;2021-02-08 00:00:00;2021-02-08 23:59:59;00:57:00;00:57:00;--
MISS D;LO16;2021-02-08 00:00:00;2021-02-08 23:59:59;00:12:00;00:12:00;--
MISS D;LO11;2021-02-08 00:00:00;2021-02-08 23:59:59;01:19:00;01:19:00;--
MISS D;A8;2021-02-08 00:00:00;2021-02-08 23:59:59;00:13:00;00:16:00;--
MISS D;U;2021-02-08 00:00:00;2021-02-08 23:59:59;00:01:00;00:01:00;--
MR MATT;PUERTO TALARA;2021-02-08 00:00:00;2021-02-08 23:59:59;12:41:00;12:41:00;10:54:00
MR MATT;MC DONALD;2021-02-08 00:00:00;2021-02-08 23:59:59;00:20:00;00:20:00;--
MR MATT;RIO AMAZONAS;2021-02-08 00:00:00;2021-02-08 23:59:59;00:05:00;00:05:00;--
NEPTUNO;PUERTO TALARA;2021-02-08 00:00:00;2021-02-08 23:59:59;23:53:00;23:53:00;00:07:00
OLYMPIC;PUERTO TALARA;2021-02-08 00:00:00;2021-02-08 23:59:59;10:51:00;11:51:00;00:13:00
OLYMPIC;RIO AMAZONAS;2021-02-08 00:00:00;2021-02-08 23:59:59;00:24:00;00:25:00;--
OLYMPIC;CAMPO LOBITOS;2021-02-08 00:00:00;2021-02-08 23:59:59;00:09:00;03:35:00;--
OLYMPIC;LO13;2021-02-08 00:00:00;2021-02-08 23:59:59;00:06:00;00:07:00;--
OLYMPIC;LO6;2021-02-08 00:00:00;2021-02-08 23:59:59;00:14:00;00:20:00;--
OLYMPIC;CC;2021-02-08 00:00:00;2021-02-08 23:59:59;00:08:00;00:09:00;--
OLYMPIC;A8;2021-02-08 00:00:00;2021-02-08 23:59:59;00:08:00;00:09:00;--
OLYMPIC;FLOTANTE LO;2021-02-08 00:00:00;2021-02-08 23:59:59;00:06:00;00:06:00;--
OLYMPIC;FLOTANTE PN;2021-02-08 00:00:00;2021-02-08 23:59:59;05:06:00;05:10:00;--
OLYMPIC;PN7;2021-02-08 00:00:00;2021-02-08 23:59:59;00:13:00;00:13:00;--
OLYMPIC;LO4;2021-02-08 00:00:00;2021-02-08 23:59:59;00:04:00;00:04:00;--
OLYMPIC;CAMPO PENA NEGRA;2021-02-08 00:00:00;2021-02-08 23:59:59;01:38:00;01:38:00;--
PARINAS;PUERTO TALARA;2021-02-08 00:00:00;2021-02-08 23:59:59;13:08:00;14:29:00;00:13:00
PARINAS;CAMPO LOBITOS;2021-02-08 00:00:00;2021-02-08 23:59:59;00:19:00;02:57:00;--
PARINAS;LO6;2021-02-08 00:00:00;2021-02-08 23:59:59;00:08:00;00:21:00;--
PARINAS;RIO AMAZONAS;2021-02-08 00:00:00;2021-02-08 23:59:59;00:24:00;00:24:00;--
PARINAS;LO13;2021-02-08 00:00:00;2021-02-08 23:59:59;00:17:00;00:17:00;--
PARINAS;LO10;2021-02-08 00:00:00;2021-02-08 23:59:59;00:05:00;00:05:00;--
PARINAS;FLOTANTE LO;2021-02-08 00:00:00;2021-02-08 23:59:59;00:06:00;00:06:00;--
PARINAS;LO7;2021-02-08 00:00:00;2021-02-08 23:59:59;00:05:00;00:05:00;--
PARINAS;LO4;2021-02-08 00:00:00;2021-02-08 23:59:59;00:08:00;00:09:00;--
PARINAS;LO16;2021-02-08 00:00:00;2021-02-08 23:59:59;00:13:00;00:13:00;--
PARINAS;CAMPO LITORAL;2021-02-08 00:00:00;2021-02-08 23:59:59;00:04:00;00:31:00;--
PARINAS;LT12;2021-02-08 00:00:00;2021-02-08 23:59:59;00:08:00;00:11:00;--
PARINAS;3J;2021-02-08 00:00:00;2021-02-08 23:59:59;01:12:00;01:12:00;--
PARINAS;LT2;2021-02-08 00:00:00;2021-02-08 23:59:59;00:07:00;00:08:00;--
PARINAS;LT1;2021-02-08 00:00:00;2021-02-08 23:59:59;00:10:00;00:10:00;--
PARINAS;MC DONALD;2021-02-08 00:00:00;2021-02-08 23:59:59;01:36:00;01:36:00;--
PARINAS;LO18;2021-02-08 00:00:00;2021-02-08 23:59:59;00:01:00;00:01:00;--
PARINAS;A8;2021-02-08 00:00:00;2021-02-08 23:59:59;00:01:00;00:01:00;--
PARINAS;CAMPO PROVIDENCIA;2021-02-08 00:00:00;2021-02-08 23:59:59;00:50:00;00:50:00;--
PARINAS;PBL1;2021-02-08 00:00:00;2021-02-08 23:59:59;00:01:00;00:01:00;--
ROSLYN;LT12;2021-02-08 00:00:00;2021-02-08 23:59:59;03:00:00;03:05:00;00:18:00
ROSLYN;CAMPO LITORAL;2021-02-08 00:00:00;2021-02-08 23:59:59;00:08:00;03:20:00;--
ROSLYN;LT2;2021-02-08 00:00:00;2021-02-08 23:59:59;00:34:00;00:34:00;--
ROSLYN;LT1;2021-02-08 00:00:00;2021-02-08 23:59:59;00:22:00;00:34:00;--
ROSLYN;3B;2021-02-08 00:00:00;2021-02-08 23:59:59;00:50:00;00:50:00;--
ROSLYN;4D;2021-02-08 00:00:00;2021-02-08 23:59:59;00:16:00;00:17:00;--
ROSLYN;LT3;2021-02-08 00:00:00;2021-02-08 23:59:59;00:21:00;00:47:00;--
ROSLYN;LT6;2021-02-08 00:00:00;2021-02-08 23:59:59;05:12:00;05:12:00;--
ROSLYN;3C;2021-02-08 00:00:00;2021-02-08 23:59:59;00:10:00;00:14:00;--
ROSLYN;LT11;2021-02-08 00:00:00;2021-02-08 23:59:59;00:13:00;00:18:00;--
ROSLYN;LT4;2021-02-08 00:00:00;2021-02-08 23:59:59;00:27:00;00:30:00;--
ROSLYN;PUERTO TALARA;2021-02-08 00:00:00;2021-02-08 23:59:59;01:11:00;01:34:00;--
ROSLYN;PG;2021-02-08 00:00:00;2021-02-08 23:59:59;02:08:00;02:10:00;--
ROSLYN;PVX8;2021-02-08 00:00:00;2021-02-08 23:59:59;01:08:00;01:08:00;--
ROSLYN;3J;2021-02-08 00:00:00;2021-02-08 23:59:59;00:03:00;00:03:00;--
ROSLYN;CAMPO PROVIDENCIA;2021-02-08 00:00:00;2021-02-08 23:59:59;02:54:00;02:54:00;--
ROSLYN;PQ;2021-02-08 00:00:00;2021-02-08 23:59:59;00:01:00;00:01:00;--
ROSLYN;RIO AMAZONAS;2021-02-08 00:00:00;2021-02-08 23:59:59;00:09:00;00:09:00;--
ROSLYN;PV14;2021-02-08 00:00:00;2021-02-08 23:59:59;00:01:00;00:01:00;--
ROSLYN;PV15;2021-02-08 00:00:00;2021-02-08 23:59:59;00:01:00;00:01:00;--
SHEYLA;CAMPO PROVIDENCIA;2021-02-08 00:00:00;2021-02-08 23:59:59;00:02:00;03:25:00;00:14:00
SHEYLA;PUERTO TALARA;2021-02-08 00:00:00;2021-02-08 23:59:59;03:11:00;04:46:00;--
SHEYLA;RIO AMAZONAS;2021-02-08 00:00:00;2021-02-08 23:59:59;00:16:00;00:27:00;--
SHEYLA;PG;2021-02-08 00:00:00;2021-02-08 23:59:59;05:39:00;05:39:00;--
SHEYLA;PV14;2021-02-08 00:00:00;2021-02-08 23:59:59;00:19:00;00:19:00;--
SHEYLA;PVX8;2021-02-08 00:00:00;2021-02-08 23:59:59;00:18:00;00:18:00;--
SHEYLA;PV15;2021-02-08 00:00:00;2021-02-08 23:59:59;00:13:00;00:13:00;--
SHEYLA;CAMPO LITORAL;2021-02-08 00:00:00;2021-02-08 23:59:59;00:25:00;01:40:00;--
SHEYLA;LT12;2021-02-08 00:00:00;2021-02-08 23:59:59;01:39:00;02:57:00;--
SHEYLA;CAMPO LOBITOS;2021-02-08 00:00:00;2021-02-08 23:59:59;00:04:00;00:57:00;--
SHEYLA;LT6;2021-02-08 00:00:00;2021-02-08 23:59:59;01:49:00;01:49:00;--
SHEYLA;LT3;2021-02-08 00:00:00;2021-02-08 23:59:59;00:08:00;00:08:00;--
SHEYLA;LT4;2021-02-08 00:00:00;2021-02-08 23:59:59;00:07:00;00:07:00;--
SHEYLA;LT1;2021-02-08 00:00:00;2021-02-08 23:59:59;00:11:00;00:11:00;--
SHEYLA;LT2;2021-02-08 00:00:00;2021-02-08 23:59:59;00:13:00;00:13:00;--
SHEYLA;MC DONALD;2021-02-08 00:00:00;2021-02-08 23:59:59;00:20:00;00:20:00;--
SHEYLA;3J;2021-02-08 00:00:00;2021-02-08 23:59:59;00:01:00;00:01:00;--
SHEYLA;3B;2021-02-08 00:00:00;2021-02-08 23:59:59;00:07:00;00:07:00;--
SHEYLA;4D;2021-02-08 00:00:00;2021-02-08 23:59:59;00:08:00;00:08:00;--
SHEYLA;LT11;2021-02-08 00:00:00;2021-02-08 23:59:59;00:01:00;00:01:00;--
SKOOKUM;PUERTO TALARA;2021-02-08 00:00:00;2021-02-08 23:59:59;19:00:00;19:00:00;05:00:00
VILMA;PUERTO TALARA;2021-02-08 00:00:00;2021-02-08 23:59:59;23:52:00;23:52:00;00:08:00
ZULUF;CAMPO PENA NEGRA;2021-02-08 00:00:00;2021-02-08 23:59:59;07:28:00;15:09:00;00:07:00
ZULUF;R;2021-02-08 00:00:00;2021-02-08 23:59:59;08:44:00;08:44:00;--
